ts,symbol,open,high,low,close,volume,asset_class,source_count,data_conflict_flag
2025-10-22,603026,52.630788712021236,53.09323320717702,52.37649515614092,52.75579338042663,6790287.2408639565,equity,2,0
2025-10-23,603026,54.66525995192488,54.95302638863846,54.09792952526034,54.47515430460605,9247517.76029277,equity,2,0
2025-10-24,603026,55.878908313416915,56.14443891352721,55.669987631846496,55.925291567291055,3879235.190580367,equity,2,0
2025-10-27,603026,57.39976059191159,57.50257358283311,56.88952073303304,57.1246169791134,3052301.716793888,equity,2,0
2025-10-28,603026,55.267982029726795,55.62517016021582,54.60819857363487,55.05058655225325,9449620.040591389,equity,2,0
2025-10-29,603026,54.99710182121235,55.37360226689432,54.33362828975943,54.80701701974806,7022598.583956654,equity,2,0
2025-10-30,603026,52.45525686218426,53.01401998483988,51.88184774585716,52.438411670413515,6172402.514483387,equity,2,0
2025-10-31,603026,51.89364273530219,52.2372898975562,51.71632045991998,52.003205174662945,5630740.053740525,equity,2,0
2025-11-03,603026,53.33353405504817,53.415371682242316,52.98907281980213,53.16683914984695,8775115.548929611,equity,2,0
2025-11-04,603026,52.15700228688101,52.377051280433015,51.62504499758042,51.9481917547551,5532867.649258124,equity,2,0
2025-11-05,603026,49.52808730751841,49.77757083332565,49.34434917762012,49.56884845119866,6236167.764583765,equity,2,0
2025-11-06,603026,52.06314754997491,52.108717798197475,51.97833699688401,52.02611310561713,7705252.489590999,equity,2,0
2025-11-07,603026,52.17374854488414,52.50084014210683,51.867935080233735,52.20125943393528,5726846.10817388,equity,2,0
2025-11-10,603026,51.2007640110903,51.39998985975802,50.585713969070895,50.91016027909971,4676837.579667332,equity,2,0
2025-11-11,603026,52.98251843337529,53.24054694031286,52.52513885180048,52.86034387950484,5836598.391215273,equity,2,0
2025-11-12,603026,51.93323270296737,52.303534892549614,51.501765087350776,51.896724332749585,5188574.66645022,equity,2,0
2025-11-13,603026,50.39987394465906,50.71492922847242,50.44407816997508,50.62737065043604,5340950.042971648,equity,2,0
2025-11-14,603026,54.74183373897128,55.15314439756081,54.36426646534275,54.75397640539681,10263676.640571887,equity,2,0
2025-11-17,603026,54.193256842451845,54.268942305756035,53.74589931322032,53.944118712726784,7918560.0147533305,equity,2,0
2025-11-18,603026,54.9653791683571,55.24103270636223,54.774188258378395,55.01587033813965,4276683.81540535,equity,2,0
2025-11-19,603026,56.78187581464745,56.89787670779376,56.486989116443546,56.67786234258415,7636146.995318221,equity,2,0
2025-11-20,603026,54.445703454107104,54.504508822643196,53.926814764224396,54.14129538491209,5966724.137221689,equity,2,0
2025-11-21,603026,55.185464191123685,55.30236844886031,55.000721242135995,55.17122817814194,6017665.119274026,equity,2,0
2025-11-24,603026,56.04102830839331,56.12987886396665,55.72847536875905,55.883587478903706,3581174.1114616347,equity,2,0
2025-11-25,603026,56.43867083901007,56.94670236584233,56.07854986979711,56.516321221400574,7626565.689239231,equity,2,0
2025-11-26,603026,54.999026417283474,54.9924608902632,54.066906515949185,54.36181016995479,7243855.8150259815,equity,2,0
2025-11-27,603026,56.92256540655919,56.76905119405845,56.363827032023146,56.45826137992161,8579412.071996527,equity,2,0
2025-11-28,603026,55.95568490473492,56.26003099776072,55.68303875455872,55.97768397511058,7706087.339572018,equity,2,0
2025-12-01,603026,56.43383587841433,56.90566189885035,56.09827650051207,56.509409239183896,6483784.022589964,equity,2,0
2025-12-02,603026,56.228837827179795,56.417319861690785,55.63673679650773,55.93529100004293,7133151.653964342,equity,2,0
2025-12-03,603026,53.87960703548717,54.119182028353634,53.309551770810955,53.66300737060359,6742620.157205746,equity,2,0
2025-12-04,603026,52.73229608147004,52.708879477091486,52.1856561730813,52.336363385814806,3570250.8313946086,equity,2,0
2025-12-05,603026,51.654549067833656,51.845319190572084,51.44992570654226,51.655715369185536,8864652.885383684,equity,2,0
2025-12-08,603026,54.99742368662558,55.048558891797356,54.47804719083889,54.67615653096783,6934678.666007992,equity,2,0
2025-12-09,603026,56.28766851516275,57.13579687022172,56.12019722155475,56.73353116013193,7342603.923299121,equity,2,0
2025-12-10,603026,56.956709833719884,57.05794436590807,56.489130392183995,56.707926358325395,4712583.983205074,equity,2,0
2025-12-11,603026,55.56948474924658,55.94413857193956,55.66331919105953,55.89185388738463,4280717.787164302,equity,2,0
2025-12-12,603026,54.85910633417332,55.16398999394896,54.45275062664754,54.81093850482319,6680208.152043428,equity,2,0
2025-12-15,603026,54.60920417474079,54.68686701254769,54.3077108457136,54.46733961252774,10998398.021617848,equity,2,0
2025-12-16,603026,53.501984779176354,53.9392788896174,53.54285491254274,53.80973213303075,3942918.5013528652,equity,2,0
2025-12-17,603026,52.83621047728238,53.56040406683461,52.67485593178194,53.2122635388551,3342094.4717583433,equity,2,0
2025-12-18,603026,51.34368661648479,51.50685601294698,50.78212688592503,51.08702420418262,4571194.930095089,equity,2,0
2025-12-19,603026,53.25529461164097,53.42426665599166,53.193664105646846,53.33734508572576,5180274.843658846,equity,2,0
2025-12-22,603026,57.13082275718102,58.039757170369946,56.9631584583648,57.63909425585003,6505805.499601655,equity,2,0
2025-12-23,603026,57.89022567283979,57.98959373575683,57.50902456101481,57.70635581589778,7705735.380431065,equity,2,0
2025-12-24,603026,55.20299108840129,55.65459092633439,54.946963464302144,55.327462400590115,7975481.361092276,equity,2,0
2025-12-25,603026,57.8390411509106,58.18708228705219,57.38798726898622,57.75738873762886,8947472.781204155,equity,2,0
2025-12-26,603026,58.706632081559775,59.05099170940534,58.40099527673679,58.73829154042713,10544344.703444317,equity,2,0
2025-12-29,603026,58.99117155264999,59.52850677976549,58.60932335420969,59.101283947212124,5204292.885580368,equity,2,0
2025-12-30,603026,61.662070811297156,62.02744673754448,61.12508914362918,61.53622599504736,2741144.2489384566,equity,2,0
2025-12-31,603026,60.99188821127146,61.19607995114475,60.960536179354904,61.10426790728354,5150228.933895372,equity,2,0
2026-01-01,603026,58.600245859756825,58.99954353364048,58.485334062462314,58.80215121383781,8052843.435113674,equity,2,0
2026-01-02,603026,60.8152557451665,61.06513787208529,60.20432213160361,60.56718027087486,6184903.921446001,equity,2,0
2026-01-05,603026,61.01314339822078,61.39133466752283,60.904120951515836,61.201609966886856,5857754.517159425,equity,2,0
2026-01-06,603026,56.10046333770438,56.184270549921955,55.9082012007272,56.05096421676008,10161811.351034883,equity,2,0
2026-01-07,603026,55.8845990809355,55.86307768434264,55.38339083586903,55.53501599346458,7721014.271523697,equity,2,0
2026-01-08,603026,57.82403103288401,58.32523678253487,57.4730452586165,57.917340773250125,9593918.738632726,equity,2,0
2026-01-09,603026,57.97506388722263,58.75284155627666,58.055935718993794,58.53017989849285,4715583.000464718,equity,2,0
2026-01-12,603026,58.116259930634044,58.19699053868775,57.9587076936633,58.06315947472929,7080157.920050936,equity,2,0
2026-01-13,603026,60.17217031060531,60.64489516971243,59.75172462669221,60.19543555577681,8670488.80621696,equity,2,0
2026-01-14,603026,62.999099338746106,63.17744930033638,62.824945528716704,62.993337496201434,6951121.2795426715,equity,2,0
2026-01-15,603026,63.30931019261948,63.51111506092033,63.13742356507462,63.326444612199516,5237966.107329952,equity,2,0
2026-01-16,603026,61.86821120490943,62.11866201936979,61.66132762695939,61.86616740782142,7983176.58150045,equity,2,0
2026-01-19,603026,60.710146748909466,61.13365297915375,60.723550528392536,60.974305702872115,9904912.345485944,equity,2,0
2026-01-20,603026,59.97636594462309,60.574623466739304,59.74038568847418,60.21336317134711,7865351.364425076,equity,2,0
2026-01-21,603026,60.7261260848407,61.11731723626792,60.56284247300033,60.87518388883886,4738734.159694811,equity,2,0
2026-01-22,603026,61.9496642483783,62.703386890952665,61.38462912942277,62.07756479186307,5484143.672089281,equity,2,0
2026-01-23,603026,63.140131432813746,63.39664027109846,62.73799425551891,63.05041299066565,7068160.659113929,equity,2,0
2026-01-26,603026,59.05126315082097,59.1409097766369,58.580944870546034,58.798954932780916,6445517.440509318,equity,2,0
2026-01-27,603026,60.83720461547446,61.08349862930373,60.32682743774187,60.69184266037672,7246677.746788977,equity,2,0
2026-01-28,603026,61.18820591865217,61.54503489228492,60.81928832196806,61.18582543088141,5471180.410913218,equity,2,0
2026-01-29,603026,60.986492735151714,61.389327242633335,60.76161123924348,61.12721931681858,6318139.158565404,equity,2,0
2026-01-30,603026,64.678823799674,64.68429709054844,64.47305293967105,64.56338534932217,7398976.719581116,equity,2,0
2026-02-02,603026,65.18606506077111,65.2803527602975,64.84873802289485,65.00055717592909,5872032.0726761725,equity,2,0
2026-02-03,603026,65.38054526200182,65.95254101555098,65.09728657136458,65.54582195050995,3305338.0005100965,equity,2,0
2026-02-04,603026,66.95101276796277,67.61189954694255,66.72710140828873,67.25003894950554,6673568.286420019,equity,2,0
2026-02-05,603026,72.33237323848137,72.46970315122792,72.11449401224019,72.28391398917034,6715251.139600992,equity,2,0
2026-02-06,603026,72.00247438584489,72.22008612541325,71.69915729346707,71.95318689315718,5105133.286266731,equity,2,0
2026-02-09,603026,74.63514574494778,75.01196453885136,74.67548229505778,74.94933338472123,10221122.633396052,equity,2,0
2026-02-10,603026,74.636093483888,75.28730304525251,74.31158339185163,74.85205011734908,4783184.932882378,equity,2,0
2026-02-11,603026,74.52689291940476,74.99904567342162,74.07942918959478,74.5159710957532,6591034.521871597,equity,2,0
2024-12-18,LC2603,42.46693027120513,42.51232771935625,42.33638430949526,42.41042698705546,6547600.624584377,future,2,0
2024-12-19,LC2603,41.48765928863582,42.32982805109446,41.09039389958883,41.779463872410574,5259983.797679035,future,2,0
2024-12-20,LC2603,42.15198329090366,42.52939280568468,41.8223942945756,42.17105554512754,5042214.280844925,future,2,0
2024-12-23,LC2603,42.16067570451953,42.603896512814444,41.92666261415202,42.29798823179888,7526848.587635382,future,2,0
2024-12-24,LC2603,42.01051326811748,42.49902779000627,41.749372415885105,42.16637291081935,7867924.363281872,future,2,0
2024-12-25,LC2603,44.75681501168761,45.269431235669764,44.21661286974215,44.736413056691696,3463058.73691513,future,2,0
2024-12-26,LC2603,44.52417986703632,44.8635278300307,44.07641774992598,44.470732188159715,5374234.171572508,future,2,0
2024-12-27,LC2603,44.64579219286635,44.85549777638213,44.264072299371605,44.52569062944069,6466248.90838129,future,2,0
2024-12-30,LC2603,43.480630400422555,43.698270992116065,43.169129135589245,43.43156362301649,7136265.194709596,future,2,0
2024-12-31,LC2603,41.737022867655696,42.285564070095035,41.24199102050888,41.766664801085184,4618190.750600186,future,2,0
2025-01-01,LC2603,39.88065320197058,40.3525532866731,39.14586499196156,39.70212197811459,5880156.991160236,future,2,0
2025-01-02,LC2603,38.807495018593116,39.48490987540828,38.377705182703615,38.96483173790484,6414346.432482328,future,2,0
2025-01-03,LC2603,38.04984717063613,38.75143784773711,37.54084614898516,38.191047896514014,6678404.795328216,future,2,0
2025-01-06,LC2603,38.05948423204203,38.515346586424734,37.91467948483768,38.281059260102836,6612807.4415065255,future,2,0
2025-01-07,LC2603,37.71322719457007,37.91689790811651,37.209775240469355,37.522295615903005,6535982.242683332,future,2,0
2025-01-08,LC2603,35.895229707634364,36.30550948951024,35.834271970939724,36.12785339497334,7288473.405662844,future,2,0
2025-01-09,LC2603,35.572981239614286,35.7138890050128,35.08237594527341,35.36712760036224,6695790.743135595,future,2,0
2025-01-10,LC2603,36.18985782974222,36.88709003940633,36.04547507176156,36.555429463319555,10081233.142354045,future,2,0
2025-01-13,LC2603,36.248889717834416,36.466101386246365,35.749851407532475,36.04525825763541,4067256.5160643337,future,2,0
2025-01-14,LC2603,39.57120264082997,39.76909413833026,39.146596112855846,39.41789677076713,3265506.4600368156,future,2,0
2025-01-15,LC2603,39.99976988977835,40.85815757247771,39.686760530957656,40.37115426906678,4926978.417494606,future,2,0
2025-01-16,LC2603,40.050706441302296,40.19001342257306,39.747635986741884,39.95616674485444,4841631.565595826,future,2,0
2025-01-17,LC2603,40.109118495214766,40.434124858518445,39.63032754719545,39.99560702232208,3485912.933994298,future,2,0
2025-01-20,LC2603,41.38879775940629,41.64325252765152,40.961945280563484,41.278889012650765,3938927.473621675,future,2,0
2025-01-21,LC2603,42.45350897883584,42.672476329724105,41.99062818120986,42.264653836362726,3205508.263523938,future,2,0
2025-01-22,LC2603,41.059381066332534,41.64491580078268,40.64019856216201,41.16935675689126,4312272.998494279,future,2,0
2025-01-23,LC2603,40.61840653549736,41.03026900596747,39.95716135321877,40.43851255788023,6353909.410815966,future,2,0
2025-01-24,LC2603,39.01454844893806,39.24296364176824,38.69318284974906,38.95433405412234,8067371.585835084,future,2,0
2025-01-27,LC2603,38.391729867587756,38.67749481236122,38.289584475252035,38.51179921672927,6763744.350434499,future,2,0
2025-01-28,LC2603,38.12483708634399,39.089107175256785,37.9878788707151,38.67424411969024,9061446.930874381,future,2,0
2025-01-29,LC2603,39.979749261402986,40.353988808085916,39.90279417524911,40.171439818009425,6183571.443266669,future,2,0
2025-01-30,LC2603,40.8763272528474,41.3684406419745,40.067661577725005,40.6708200555803,724618.4500426913,future,2,0
2025-01-31,LC2603,42.446156841580894,42.83680754571064,42.14644770335846,42.499669705037576,5404208.235462522,future,2,0
2025-02-03,LC2603,42.14004966684441,42.60732907372169,41.92192510534963,42.30945034329001,7774091.458641085,future,2,0
2025-02-04,LC2603,43.59567884551048,43.902466015465265,43.41018496610734,43.6761026595118,9732886.646886729,future,2,0
2025-02-05,LC2603,44.057082854919535,44.31034102234507,43.71908958009,44.01181047661728,7285560.138260143,future,2,0
2025-02-06,LC2603,43.52602959579702,43.839571537672235,43.39016680829356,43.6314955693648,7488687.666858681,future,2,0
2025-02-07,LC2603,43.118897976385824,43.913277304342905,42.85705709352483,43.47286692685255,9070633.914112909,future,2,0
2025-02-10,LC2603,41.1127811945865,41.48234855591286,40.3885513212182,40.86791253422296,9052805.633462692,future,2,0
2025-02-11,LC2603,42.922628683461866,43.08719282043534,42.44531582731811,42.72495512429445,6513096.758741219,future,2,0
2025-02-12,LC2603,40.94286619054819,41.32558950476147,40.59046040528291,40.97293196076187,8110114.564102871,future,2,0
2025-02-13,LC2603,38.11813705750976,38.71881330804884,37.99017895858919,38.434635653407696,6300751.332757802,future,2,0
2025-02-14,LC2603,36.90972673883745,37.14237240119057,36.540606075851,36.82180671897204,3014821.025227501,future,2,0
2025-02-17,LC2603,37.25842169979432,37.39148738183846,37.20937116240355,37.32213098932476,7670124.945174899,future,2,0
2025-02-18,LC2603,38.339405382258334,38.885162227643136,38.26747331103943,38.64589366472008,7004650.330997979,future,2,0
2025-02-19,LC2603,38.338914451678605,38.65842955114297,37.81346010833607,38.20148474140085,4450254.339022931,future,2,0
2025-02-20,LC2603,40.03935097541998,40.32634901271467,39.42951652334129,39.8126539464697,8080951.323636077,future,2,0
2025-02-21,LC2603,39.5551374296606,39.928502967852545,39.41634857168273,39.734200372327564,4900235.592072086,future,2,0
2025-02-24,LC2603,37.40177671846423,37.558076218424034,37.369175787579785,37.46875436523058,6195168.98087048,future,2,0
2025-02-25,LC2603,36.873028490947554,37.157813457229594,36.41363870754094,36.765604770482526,7061989.538203891,future,2,0
2025-02-26,LC2603,36.30178706136937,36.48126310105076,35.93394777296002,36.18499619540205,7780774.037845744,future,2,0
2025-02-27,LC2603,36.634087372001574,36.80441655964165,35.93372917228622,36.26105473175322,5881745.111169947,future,2,0
2025-02-28,LC2603,37.68511325879274,37.98268083319229,37.02162896157878,37.44313991948213,4403710.827619888,future,2,0
2025-03-03,LC2603,36.4411086890907,36.86207728749379,36.31504654116212,36.63722207107797,1604873.1291356334,future,2,0
2025-03-04,LC2603,36.82219047090538,36.95025344779596,36.764476367525006,36.86053219735811,6525850.970080518,future,2,0
2025-03-05,LC2603,35.92220460436969,36.35340619360022,35.812125876742016,36.13810301304122,9274208.563295517,future,2,0
2025-03-06,LC2603,37.4893529105479,37.821076027077766,37.08011840537816,37.445137036861496,1938359.0246577193,future,2,0
2025-03-07,LC2603,39.11458339732952,39.01585308607919,38.76001007643893,38.81750540819442,4098735.4440817544,future,2,0
2025-03-10,LC2603,38.58106048334102,38.866296759862585,38.314835398278206,38.58907028100393,1755446.308113256,future,2,0
2025-03-11,LC2603,37.10660904097867,37.38480902470027,36.84311210236193,37.122452647487506,6205376.889381029,future,2,0
2025-03-12,LC2603,36.67976602469186,36.794144410795155,35.83195148363977,36.18111248076511,8269640.141420174,future,2,0
2025-03-13,LC2603,36.79918279587639,37.1419911932487,36.56507003918394,36.86251825552649,6795204.317162677,future,2,0
2025-03-14,LC2603,37.263025628831706,37.26134002903246,36.819272804931195,36.95019445857539,4253863.909936741,future,2,0
2025-03-17,LC2603,39.354504075697996,39.424112125229456,38.51739052148617,38.860128642807,3773777.7029049695,future,2,0
2025-03-18,LC2603,39.8503114329736,40.343628103317656,39.54958382688389,39.98431768191212,6113244.273815757,future,2,0
2025-03-19,LC2603,39.54611223578325,39.614847009997305,39.16847292388813,39.3540664033185,6739611.646363605,future,2,0
2025-03-20,LC2603,40.81104048763019,41.23632416945149,40.46265875748666,40.86343884560554,5807521.574713718,future,2,0
2025-03-21,LC2603,43.38860780446119,43.90295591265267,43.05232829650205,43.49687468851657,2800595.767495324,future,2,0
2025-03-24,LC2603,45.29582429218598,45.87193459911316,44.84794586829897,45.36299694648365,5453744.647623904,future,2,0
2025-03-25,LC2603,47.80592391956162,48.232371071379525,47.351040245955936,47.79723211011752,5647377.942509171,future,2,0
2025-03-26,LC2603,47.936744369680895,48.42279269278041,47.352262878401845,47.84757364982268,8110272.892226507,future,2,0
2025-03-27,LC2603,47.75071051279694,47.771996372024624,47.369731539154,47.49386559547095,7598182.061999155,future,2,0
2025-03-28,LC2603,47.82153588855296,47.91566880973306,47.33788767111173,47.56797347005711,6004494.862269118,future,2,0
2025-03-31,LC2603,49.060162915514894,49.5516416818282,48.969317323267106,49.33889775893365,2931060.1286180145,future,2,0
2025-04-01,LC2603,50.787136939096676,51.095252243443056,50.53664347894611,50.84953574272568,6396677.511933426,future,2,0
2025-04-02,LC2603,51.27704250048453,51.34168582577543,50.46688839184162,50.7949395136048,5845412.924138543,future,2,0
2025-04-03,LC2603,50.87275843108813,51.168204481259615,50.52686691836348,50.854979467094736,3590566.7515229406,future,2,0
2025-04-04,LC2603,53.158939698398235,53.42777491211336,52.93625630966414,53.18499381845483,6965610.2530290745,future,2,0
2025-04-07,LC2603,50.24898025640509,50.54747722876085,49.83046920931854,50.15674244214501,3870636.592716395,future,2,0
2025-04-08,LC2603,48.509391160041936,48.5913702441874,47.95431103249652,48.17710868351451,3644892.399470648,future,2,0
2025-04-09,LC2603,49.38782775661994,49.81424319211694,49.07948164290457,49.4729064898569,5774290.339397205,future,2,0
2025-04-10,LC2603,50.554451076547835,50.82192053687526,50.046269771009705,50.39849513066166,5119625.386792688,future,2,0
2025-04-11,LC2603,48.90909250332024,49.191102008927764,48.56899415213003,48.86001334473933,6576026.170379319,future,2,0
2025-04-14,LC2603,49.05263157354702,49.32904664360304,48.865701088132774,49.10257844901686,4640682.465206989,future,2,0
2025-04-15,LC2603,48.525660778420885,48.93704858313633,48.20272760013265,48.591601734254326,6013234.225449486,future,2,0
2025-04-16,LC2603,49.87237207518323,49.983665686230616,49.7999015326353,49.88576353490977,6360048.139817428,future,2,0
2025-04-17,LC2603,51.73441999343186,51.96900907934318,51.31229369290074,51.59641486090422,5741188.152774889,future,2,0
2025-04-18,LC2603,51.18034113229682,51.84199219681687,50.917077744641716,51.44333352912173,7171017.318178443,future,2,0
2025-04-21,LC2603,51.80823307012665,52.403345597132216,51.50414871350054,51.986066371282234,7633095.319219156,future,2,0
2025-04-22,LC2603,52.354713768908056,52.4084810601057,52.02695727313517,52.17810350331854,7052217.938975766,future,2,0
2025-04-23,LC2603,51.97690614295287,52.68926999855025,51.468987470782125,52.1117012588679,7631119.196240363,future,2,0
2025-04-24,LC2603,52.05009185358101,52.61585848868211,51.89948966170774,52.312430632668836,5334978.391856324,future,2,0
2025-04-25,LC2603,52.40350651506621,52.80484635577126,52.25932715368164,52.56398216789221,2241707.3994687144,future,2,0
2025-04-28,LC2603,54.23154090249436,54.708852700139886,54.35156263300167,54.6304433902211,5324249.749428506,future,2,0
2025-04-29,LC2603,55.37603939490752,55.68554363566089,55.09804745266307,55.41058215931529,9434236.86226368,future,2,0
2025-04-30,LC2603,56.381387693984294,56.673736171176145,56.11472710523834,56.40103655183144,9371191.668963851,future,2,0
2025-05-01,LC2603,57.2560121048329,57.45898425115499,57.22059870508936,57.347268516013216,4676909.442677394,future,2,0
2025-05-02,LC2603,57.09571444572241,57.41821029546891,56.875999072669345,57.16131743332267,6002401.598015515,future,2,0
2025-05-05,LC2603,57.70809714867046,57.655989750650924,57.121477795513854,57.282628261835555,8144567.088016493,future,2,0
2025-05-06,LC2603,58.20984129672354,58.46707155824491,58.117626877341124,58.31696271716216,6897064.472931778,future,2,0
2025-05-07,LC2603,59.87855970219644,60.111014926157296,59.427777467883736,59.731749492315075,8712436.811739162,future,2,0
2025-05-08,LC2603,61.746200787058584,61.915523506350546,61.060649102625696,61.42143953770543,7516583.68148039,future,2,0
2025-05-09,LC2603,62.12557516671945,62.47690079777722,61.753328558730715,62.09856121367993,6114012.867026443,future,2,0
2025-05-12,LC2603,62.407211221808154,62.79170650003814,62.24943831723215,62.54294939793499,5334774.438858063,future,2,0
2025-05-13,LC2603,63.09898364504903,63.187451146761425,62.70299588565657,62.89304493681337,7529159.150898858,future,2,0
2025-05-14,LC2603,61.04854843940406,61.35785800216483,60.73680365915929,61.05249990452874,4851377.874338466,future,2,0
2025-05-15,LC2603,61.8869529498105,62.0294511562124,61.59759868547372,61.8279611670943,10160613.602030631,future,2,0
2025-05-16,LC2603,62.43730610253283,63.11279070714504,62.203535077007054,62.76599855032753,6685198.680277467,future,2,0
2025-05-19,LC2603,63.11064685730781,63.2804888817043,62.93924368086298,63.12300838040064,6298922.338502676,future,2,0
2025-05-20,LC2603,66.20054545335816,66.30834761133008,65.8984116649547,66.07904164041159,7082530.395963665,future,2,0
2025-05-21,LC2603,66.81072301663869,67.1525690705999,66.58360848908674,66.86261590498641,9433999.76665162,future,2,0
2025-05-22,LC2603,66.50742046664713,66.80408430030734,66.17878771886234,66.47210793216746,5239974.748053251,future,2,0
2025-05-23,LC2603,65.40706576029785,65.77964308309262,65.33763253631935,65.60899284526423,8243197.011890117,future,2,0
2025-05-26,LC2603,64.01665402798957,64.20243825622859,63.629743906849214,63.855796208395624,8709737.562874855,future,2,0
2025-05-27,LC2603,63.402007416800956,63.87220933319126,62.93377950077913,63.41195841066699,8864706.597286664,future,2,0
2025-05-28,LC2603,63.410880580971444,63.77691191769892,63.048053389822556,63.42015938483684,3269884.6547671594,future,2,0
2025-05-29,LC2603,63.7943164665668,63.853953950199994,63.645145725016505,63.73881588830852,5279568.950431906,future,2,0
2025-05-30,LC2603,63.32354912122783,63.793913043968786,63.07257245608913,63.480833585719694,1854787.6241320486,future,2,0
2025-06-02,LC2603,61.084004948733764,61.385601161178315,60.56733718988202,60.94685398450841,9721463.354493862,future,2,0
2025-06-03,LC2603,62.062089922867756,62.06016546200628,61.199753246741096,61.494088182561086,6735832.211593289,future,2,0
2025-06-04,LC2603,61.23179906358184,61.79959249450404,61.01483190086469,61.47440836122128,6137875.723412495,future,2,0
2025-06-05,LC2603,61.96896249425704,62.343484643211056,61.699750240086374,62.024189230489526,9460600.329171304,future,2,0
2025-06-06,LC2603,63.50988292930047,63.837243452141315,63.116517897775,63.46604464184881,6515269.80961155,future,2,0
2025-06-09,LC2603,63.4634969195581,63.886058806260074,63.12926046734608,63.49860291227584,5974081.145072835,future,2,0
2025-06-10,LC2603,64.66034322515128,64.9943143281408,64.37350653143409,64.69284214418735,2107671.638452345,future,2,0
2025-06-11,LC2603,63.82701436440831,64.32912391354328,63.854080681569314,64.1831947093008,8279925.952750761,future,2,0
2025-06-12,LC2603,64.9243939124893,65.06253184794733,64.64802757362145,64.82262658652948,7726520.750637664,future,2,0
2025-06-13,LC2603,65.72544957873438,65.98367785036814,65.30278442914717,65.62867036317922,5249221.920006605,future,2,0
2025-06-16,LC2603,64.52026415550094,64.97758142928373,64.19603759368077,64.61489211179168,5575724.561712168,future,2,0
2025-06-17,LC2603,63.6636301956368,63.68782538173589,63.07145455887432,63.28840496471575,7391424.278888645,future,2,0
2025-06-18,LC2603,62.277428980237545,62.98730368003855,62.12806802208645,62.65274682231967,8399168.355862653,future,2,0
2025-06-19,LC2603,62.46687411651694,62.641250437961894,61.76236758030667,62.090709181967114,7329375.689423269,future,2,0
2025-06-20,LC2603,64.99090179945873,65.20454947344751,64.46444430783693,64.7981620730161,8244610.134756213,future,2,0
2025-06-23,LC2603,66.78756203763251,66.97236766491676,66.54053519566168,66.75082032181734,3037276.737759372,future,2,0
2025-06-24,LC2603,63.74962571254561,64.05311995847725,63.74220979764451,63.93889140250981,9450353.04199263,future,2,0
2025-06-25,LC2603,66.48291549071661,66.71285936182305,65.71537311190663,66.11272019667905,5611764.491315275,future,2,0
2025-06-26,LC2603,64.08180135613952,64.21319201328554,63.477292472865045,63.75817794988866,4679186.69887387,future,2,0
2025-06-27,LC2603,63.11102167925297,63.330802411992636,62.9246128238168,63.14650583309732,3375046.122149472,future,2,0
2025-06-30,LC2603,65.21469589525881,65.35174498737985,64.61539906906631,64.88784625937724,7992703.82744734,future,2,0
2025-07-01,LC2603,62.99913789679104,63.153375863747755,62.51994334329994,62.788138810423064,5389158.443910977,future,2,0
2025-07-02,LC2603,61.958290207556125,62.29146131867299,61.59896958333759,61.932721861740404,4798194.315458836,future,2,0
2025-07-03,LC2603,61.15938898462731,61.543868912837084,60.860368361105486,61.20716813176956,4334739.661167689,future,2,0
2025-07-04,LC2603,62.109480508495835,62.45733906065235,61.621645694769384,62.01751303439593,6563684.433939692,future,2,0
2025-07-07,LC2603,62.514288558669186,62.51261647793436,62.03501468628121,62.17415919575592,8575681.475418068,future,2,0
2025-07-08,LC2603,58.31880022014003,58.46770337088745,57.72994893108124,58.014898603901976,5679064.477031139,future,2,0
2025-07-09,LC2603,58.666001069221565,59.218086947144656,58.23833372821626,58.75894445896071,5743138.365358163,future,2,0
2025-07-10,LC2603,59.46839346875505,59.80902455178885,59.22903810023088,59.54780712586155,8075636.253131219,future,2,0
2025-07-11,LC2603,58.099114735312384,58.531478149129725,57.79992761419069,58.18068278482774,6880398.789654971,future,2,0
2025-07-14,LC2603,59.56678735453728,59.70023951402341,58.935626821487745,59.244264331170235,8659701.341662332,future,2,0
2025-07-15,LC2603,58.916725816094335,59.26986193401187,58.47665571716453,58.86332003610468,6020864.4356079865,future,2,0
2025-07-16,LC2603,60.84086246565032,61.00418141078377,60.12691109943407,60.46290188373075,5601380.148652686,future,2,0
2025-07-17,LC2603,62.22575940935069,62.29296158180615,61.94023859920364,62.0847182308968,5502354.953640865,future,2,0
2025-07-18,LC2603,60.07186300356923,60.29820304737363,59.85944402139363,60.084343614692884,5676766.422776839,future,2,0
2025-07-21,LC2603,59.47282021195131,59.813262912889876,59.280044189405814,59.5813880622956,6526027.178142676,future,2,0
2025-07-22,LC2603,61.2348943032747,61.540511409142766,60.93475210328859,61.26031045727301,5743013.080731742,future,2,0
2025-07-23,LC2603,59.821371504268654,60.157040704757165,59.58559730067029,59.87984442868937,5726632.492851328,future,2,0
2025-07-24,LC2603,59.82122354973126,60.39026669864141,59.5831443154987,60.03955087105861,4987331.299190786,future,2,0
2025-07-25,LC2603,62.14974027385044,62.496884375380894,62.12987502130973,62.35723734963033,6290008.217132466,future,2,0
2025-07-28,LC2603,63.90051914379771,64.18430884158529,63.60988422617805,63.86857897605595,8255404.817130612,future,2,0
2025-07-29,LC2603,63.34861615492709,63.61797534551987,63.13409618578963,63.3690639188315,8924118.608076733,future,2,0
